id,type,reference_price,descript,url,company
392849,魅族魅蓝（移动4G） ,699,小号魅蓝Note，屏幕缩减至5英寸720P，CPU降为1.5GHz四核，699元的厂商售价非常具有吸引力,http://detail.zol.com.cn/cell_phone/index392849.shtml,魅族
393034,魅族MX5（移动4G） ,1499,全金属机身，指纹识别，快速充电,http://detail.zol.com.cn/cell_phone/index393034.shtml,魅族
366995,魅族MX4 Pro（双4G） ,1499,按压式指纹识别，HiFi音乐芯片,http://detail.zol.com.cn/cell_phone/index366995.shtml,魅族
395087,魅族魅蓝Note（电信4G） ,899,定位千元级别，彩色塑料一体机身，外型上色彩与工艺手感都取自iPhone 5c，主打年轻客户群体,http://detail.zol.com.cn/cell_phone/index395087.shtml,魅族
1142532,魅族魅蓝3（全网通） ,599,后置相位对焦，双卡盲插，VoLTE数据传输,http://detail.zol.com.cn/cell_phone/index1142532.shtml,魅族
212888,魅族M8 SE（8G） ,1780,在M8的基础上强化了信号表现，细节更完善。具备480×720像素分辨率的高清晰度显示屏，电容屏支持多点触控，UI设计独具一格。外观设计很有味道，塑料机身但是做工精致。内置的300万像素摄像头，拍摄效果尚可。Win CE系统具备一定的扩展性，硬件配置也足够强大。此外，该机的娱乐功能非常强大，可以播放APE/FLAC无损格式音乐播放，还支持RM/RMVB格式的视频播放，视频播放的流畅度和兼容性很好。机身拥有8GB的超大内存，方便用户存储大量的视频音频文件，也能够比较节省电量，非常实用。,http://detail.zol.com.cn/cell_phone/index212888.shtml,魅族
212894,魅族M8 SE（16G） ,2080,在M8的基础上强化了信号表现，细节更完善。具备480×720像素分辨率的高清晰度显示屏，电容屏支持多点触控，UI设计独具一格。外观设计很有味道，塑料机身但是做工精致。内置的300万像素摄像头，拍摄效果尚可。Win CE系统具备一定的扩展性，硬件配置也足够强大。此外，该机的娱乐功能非常强大，可以播放APE/FLAC无损格式音乐播放，还支持RM/RMVB格式的视频播放，视频播放的流畅度和兼容性很好。机身拥有16GB的超大内存，方便用户存储大量的视频音频文件，也能够比较节省电量，非常实用。,http://detail.zol.com.cn/cell_phone/index212894.shtml,魅族
390523,魅族MX4（YunOS/双4G） ,1499,移动/联通双4G网络，向下兼容移动/联通3G网络，搭载云 OS 3.0+Flyme UI操作系统,http://detail.zol.com.cn/cell_phone/index390523.shtml,魅族
390617,魅族MX4（银翼版/双4G） ,1299,移动/联通双4G网络，向下兼容联通3G网络，搭载云 OS 3.0+Flyme UI操作系统，采用银色边框,http://detail.zol.com.cn/cell_phone/index390617.shtml,魅族
335866,魅族MX（四核/16GB） ,2199,采用四核1.4GHz魅族MX5Q处理器，1700毫安时电池，16GB ROM容量版本,http://detail.zol.com.cn/cell_phone/index335866.shtml,魅族
1142161,魅族魅蓝metal（联通4G） ,999,联通4G,http://detail.zol.com.cn/cell_phone/index1142161.shtml,魅族
1171607,魅族魅蓝A5（移动4G） ,599,One Mind智能思维引擎，双色温双闪光灯，智能美颜,http://detail.zol.com.cn/cell_phone/index1171607.shtml,魅族
1143766,魅族魅蓝3s（标准版/全网通） ,699,支持mPay，mTouch指纹识别，2.5D玻璃，金属机身,http://detail.zol.com.cn/cell_phone/index1143766.shtml,魅族
1143969,魅族魅蓝3s（高配版/全网通） ,899,支持mPay，mTouch指纹识别，2.5D玻璃，金属机身,http://detail.zol.com.cn/cell_phone/index1143969.shtml,魅族
1143988,魅族PRO 6（移动4G） ,1898,移动4G，4GB+32GB,http://detail.zol.com.cn/cell_phone/index1143988.shtml,魅族
1151394,魅族魅蓝E（全网通） ,699,2.5D弧面玻璃，快速充电，PDAF相位对焦，mBack键,http://detail.zol.com.cn/cell_phone/index1151394.shtml,魅族
1141698,魅族MX5e （青春版/双4G） ,1049,快速充电，智能美颜，唤醒功能,http://detail.zol.com.cn/cell_phone/index1141698.shtml,魅族
1141853,魅族魅蓝Note 3（高配版/全网通） ,999,2.5D弧面玻璃，高容量电池，指纹识别，mBack键,http://detail.zol.com.cn/cell_phone/index1141853.shtml,魅族
1290452,魅族16s Pro（6GB/128GB/全网通） ,2998,mEngine 3.0触感引擎，全功能NFC，第二代双超线性扬声器,http://detail.zol.com.cn/cell_phone/index1290452.shtml,魅族
1290453,魅族16s Pro（8GB/256GB/全网通） ,2350,Flyme 8 尝鲜体验，3600mAh大电池，高通骁龙 855 Plus,http://detail.zol.com.cn/cell_phone/index1290453.shtml,魅族
1110177,魅族魅蓝2（YunOS/双4G） ,599,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡（均可支持4G），双4G 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:YunOS 核心数:四核,http://detail.zol.com.cn/cell_phone/index1110177.shtml,魅族
361249,魅族MX3（移动3G） ,1299,5.1寸超窄边全贴合大屏，智能八核采用4个A7和4个A15核心，不同时工作，32GB版本自带NFC功能,http://detail.zol.com.cn/cell_phone/index361249.shtml,魅族
1221071,魅族X8（4GB RAM/全网通） ,1389,全面屏手势交互，硬件级AI场景识别，人脸解锁 2.0，旗舰级COF工艺,http://detail.zol.com.cn/cell_phone/index1221071.shtml,魅族
1160073,魅族魅蓝X（3GB RAM/全网通） ,999,ArcSoft美颜算法，双 2.5D 玻璃，夏普TDDI高质屏幕 ,http://detail.zol.com.cn/cell_phone/index1160073.shtml,魅族
1249715,魅族Note9（4GB RAM/全网通） ,1399,独家定制水滴屏，Flyme 游戏模式 3.0，Arcsoft美颜算法,http://detail.zol.com.cn/cell_phone/index1249715.shtml,魅族
1216735,魅族魅蓝6T（4GB RAM/全网通） ,999,指纹支付，人像虚化，虹软美颜，Super mBack手势交互,http://detail.zol.com.cn/cell_phone/index1216735.shtml,魅族
345234,魅族MX2（联通版） ,1699,联通定制版MX2,http://detail.zol.com.cn/cell_phone/index345234.shtml,魅族
401204,魅族MX4（Ubuntu版/双4G） ,1799,移动/联通双4G网络，向下兼容移动/联通3G网络，搭载Ubuntu OS操作系统,http://detail.zol.com.cn/cell_phone/index401204.shtml,魅族
1212228,魅族16th（6GB RAM/全网通） ,1899,CD级无线音质，四曲面3D玻璃机身，屏幕指纹识别，液冷铜管散热,http://detail.zol.com.cn/cell_phone/index1212228.shtml,魅族
1103055,魅族PRO 6（全网通） ,2299,双卡盲插，3D Press悬浮压力触控，VoLTE高清语音，快速充电,http://detail.zol.com.cn/cell_phone/index1103055.shtml,魅族
1158334,魅族魅蓝5（高配版/全网通） ,899,Face AE 自动人脸识别，适配指纹支付，2.5D弧面玻璃，mTouch 2.1功能,http://detail.zol.com.cn/cell_phone/index1158334.shtml,魅族
1156068,魅族魅蓝Note 3（移动4G） ,799,2.5D弧面玻璃，高容量电池，指纹识别，mBack键,http://detail.zol.com.cn/cell_phone/index1156068.shtml,魅族
326488,魅族MX（双核/RE版） ,1999,手机类型:3G手机，智能手机 上市日期:2012年1月 外观设计:直板 主屏尺寸:4英寸 触摸屏:电容屏，多点触控 主屏分辨率:960x640像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index326488.shtml,魅族
1221465,魅族16th Plus（6GB RAM/全网通） ,1599,Super mBack 2.0，全面屏手势交互，Music Link 铃声震动，屏幕指纹识别,http://detail.zol.com.cn/cell_phone/index1221465.shtml,魅族
1160472,魅族魅蓝3s（标准版/双4G） ,699,双4G，2GB+16GB,http://detail.zol.com.cn/cell_phone/index1160472.shtml,魅族
1160473,魅族魅蓝3s（高配版/双4G） ,818,双4G，3GB+32GB,http://detail.zol.com.cn/cell_phone/index1160473.shtml,魅族
294922,魅族MX（四核/32GB） ,2999,采用四核1.4GHz魅族MX5Q处理器，1700毫安时电池，32GB ROM容量版本,http://detail.zol.com.cn/cell_phone/index294922.shtml,魅族
295135,魅族MX（四核/64GB） ,3999,采用四核1.4GHz魅族MX5Q处理器，1700毫安时电池，64GB ROM容量版本,http://detail.zol.com.cn/cell_phone/index295135.shtml,魅族
1161589,魅族魅蓝X（4GB RAM/全网通） ,1099,ArcSoft® 美颜算法，双 2.5D 玻璃，夏普TDDI高质屏幕 ,http://detail.zol.com.cn/cell_phone/index1161589.shtml,魅族
1101680,魅族魅蓝metal（双4G） ,799,指纹识别，PDAF相位对焦，对焦速度0.2秒,http://detail.zol.com.cn/cell_phone/index1101680.shtml,魅族
403915,魅族MX5（联通4G） ,1499,联通4G,http://detail.zol.com.cn/cell_phone/index403915.shtml,魅族
347429,魅族MX2（TD公开版） ,1450,移动版MX2，属公开版，无移动的定制内容,http://detail.zol.com.cn/cell_phone/index347429.shtml,魅族
404598,魅族魅蓝2（联通4G） ,599,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡（均可支持4G） 4G网络:联通TD-LTE，联通FDD-LTE 操作系统:Flyme 4.5（基于Android OS 5.1） 核心数:四核,http://detail.zol.com.cn/cell_phone/index404598.shtml,魅族
404599,魅族魅蓝2（电信4G） ,599,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡（均可支持4G） 4G网络:电信TD-LTE，电信FDD-LTE 操作系统:Flyme 4.5（基于Android OS 5.1） 核心数:四核,http://detail.zol.com.cn/cell_phone/index404599.shtml,魅族
400842,魅族魅蓝Note 2（双4G） ,799,GFF全贴合技术，双色温闪光灯，IGZO（SHARP）显示技术,http://detail.zol.com.cn/cell_phone/index400842.shtml,魅族
1183369,魅族魅蓝6（2GB RAM/全网通） ,599,虹软美颜算法，3D 镭雕工艺，高密度金属漆，2.5D弧面玻璃,http://detail.zol.com.cn/cell_phone/index1183369.shtml,魅族
1153860,魅族魅蓝U10（2GB RAM/全网通） ,799,2GB RAM，16GB ROM,http://detail.zol.com.cn/cell_phone/index1153860.shtml,魅族
1153866,魅族魅蓝U10（3GB RAM/全网通） ,999,2.5D弧面玻璃，PDAF相位对焦，指纹识别,http://detail.zol.com.cn/cell_phone/index1153866.shtml,魅族
1153870,魅族魅蓝U20（2GB RAM/全网通） ,899,2GB RAM，16GB ROM,http://detail.zol.com.cn/cell_phone/index1153870.shtml,魅族
1153871,魅族魅蓝U20（3GB RAM/全网通） ,899,双面2.5D曲面玻璃，mTouch指纹识别，智能美颜,http://detail.zol.com.cn/cell_phone/index1153871.shtml,魅族
1214507,魅族魅蓝6T（3GB RAM/全网通） ,799,18:9全面屏，后置双摄，指纹识别，快速充电,http://detail.zol.com.cn/cell_phone/index1214507.shtml,魅族
1138708,魅族PRO 5（Ubuntu版/移动4G） ,0,主屏尺寸:5.7英寸 主屏材质:AMOLED 主屏分辨率:1920x1080像素 屏幕像素密度:386ppi 操作系统:Ubuntu OS 核心数:真八核 CPU型号:三星 Exynos 7420,http://detail.zol.com.cn/cell_phone/index1138708.shtml,魅族
1168513,魅族魅蓝E2（3GB RAM/全网通） ,359,美颜自拍，4LED双色温闪光灯天线一体设计，流水灯，One Mind Ai加速,http://detail.zol.com.cn/cell_phone/index1168513.shtml,魅族
1168649,魅族魅蓝5X（全网通） ,0,主屏尺寸:5.2英寸 主屏分辨率:1280x720像素 屏幕像素密度:282ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:联发科 MT6750 核心数:八核 RAM容量:3GB,http://detail.zol.com.cn/cell_phone/index1168649.shtml,魅族
1162659,魅族魅蓝5s（全网通） ,448,mTouch指纹支付，虹软美颜算法，One Mind Ai加速，mCharge快充,http://detail.zol.com.cn/cell_phone/index1162659.shtml,魅族
1252224,魅族16T（6GB/128GB/全网通） ,1999,骁龙855处理器，4500mAh续航怪兽，双 立体声扬声器，全球频段,http://detail.zol.com.cn/cell_phone/index1252224.shtml,魅族
1169853,魅族魅蓝E2（4GB RAM/全网通） ,798,美颜自拍，4LED双色温闪光灯天线一体设计，流水灯，One Mind Ai加速,http://detail.zol.com.cn/cell_phone/index1169853.shtml,魅族
1169945,魅族魅蓝Note 6（3GB RAM/全网通） ,1179,美颜自拍，4LED双色温闪光灯天线一体设计，流水灯，One Mind Ai加速,http://detail.zol.com.cn/cell_phone/index1169945.shtml,魅族
1138895,魅族MX4 Pro（联通4G） ,1259,联通4G网络,http://detail.zol.com.cn/cell_phone/index1138895.shtml,魅族
1153416,魅族PRO 6 Plus（双4G） ,2699,3D Press，四轴光学防抖，mTouch活体指纹识别，AOD息屏显示,http://detail.zol.com.cn/cell_phone/index1153416.shtml,魅族
1227530,魅族16th（8GB RAM/全网通） ,1798,CD级无线音质，四曲面3D玻璃机身，屏幕指纹识别，液冷铜管散热,http://detail.zol.com.cn/cell_phone/index1227530.shtml,魅族
1227536,魅族16th Plus（8GB RAM/全网通） ,2799,8GB+128GB/256GB,http://detail.zol.com.cn/cell_phone/index1227536.shtml,魅族
414530,魅族魅蓝2（移动4G） ,599,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡（均可支持4G） 4G网络:移动TD-LTE 操作系统:Flyme 4.5（基于Android OS 5.1） 核心数:四核,http://detail.zol.com.cn/cell_phone/index414530.shtml,魅族
1282678,魅族16s Pro（8GB/128GB/全网通） ,3438,索尼4800W像素超广角AI三摄，极边全面屏，极速屏下指纹,http://detail.zol.com.cn/cell_phone/index1282678.shtml,魅族
341759,魅族MX2（64GB） ,3299,非定制版MX2，64GB ROM容量版本,http://detail.zol.com.cn/cell_phone/index341759.shtml,魅族
1290452,魅族16s Pro（6GB/128GB/全网通） ,2998,mEngine 3.0触感引擎，全功能NFC，第二代双超线性扬声器,http://detail.zol.com.cn/cell_phone/index1290452.shtml,魅族
1290453,魅族16s Pro（8GB/256GB/全网通） ,2350,Flyme 8 尝鲜体验，3600mAh大电池，高通骁龙 855 Plus,http://detail.zol.com.cn/cell_phone/index1290453.shtml,魅族
1138708,魅族PRO 5（Ubuntu版/移动4G） ,0,主屏尺寸:5.7英寸 主屏材质:AMOLED 主屏分辨率:1920x1080像素 屏幕像素密度:386ppi 操作系统:Ubuntu OS 核心数:真八核 CPU型号:三星 Exynos 7420,http://detail.zol.com.cn/cell_phone/index1138708.shtml,魅族
1168513,魅族魅蓝E2（3GB RAM/全网通） ,359,美颜自拍，4LED双色温闪光灯天线一体设计，流水灯，One Mind Ai加速,http://detail.zol.com.cn/cell_phone/index1168513.shtml,魅族
1168649,魅族魅蓝5X（全网通） ,0,主屏尺寸:5.2英寸 主屏分辨率:1280x720像素 屏幕像素密度:282ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:联发科 MT6750 核心数:八核 RAM容量:3GB,http://detail.zol.com.cn/cell_phone/index1168649.shtml,魅族
1138895,魅族MX4 Pro（联通4G） ,1259,联通4G网络,http://detail.zol.com.cn/cell_phone/index1138895.shtml,魅族
1169853,魅族魅蓝E2（4GB RAM/全网通） ,798,美颜自拍，4LED双色温闪光灯天线一体设计，流水灯，One Mind Ai加速,http://detail.zol.com.cn/cell_phone/index1169853.shtml,魅族
1169945,魅族魅蓝Note 6（3GB RAM/全网通） ,1179,美颜自拍，4LED双色温闪光灯天线一体设计，流水灯，One Mind Ai加速,http://detail.zol.com.cn/cell_phone/index1169945.shtml,魅族
